64 64 32
-1.5098663151269442e-21 6.1443638863945638e-22 1.4975587135390117e-22 -8.1541341973085146e-24
-1.4893507142815063e-21 6.5995189493422150e-22 1.5026844283765939e-22 -1.1784441068774043e-24
-1.4666270206365046e-21 7.4770762416738779e-22 1.0300280104414542e-22 -7.3061605566564013e-25
-1.4459017206625379e-21 7.5052230415651982e-22 9.5329896812907500e-23 1.0943251822544407e-23
-1.4203603268610624e-21 1.0560929480154956e-21 6.1384447567112711e-23 1.0868597467614176e-23
-1.3967261818504842e-21 8.2999867831821215e-22 -8.9514949128750078e-24 1.2546907014493759e-24
-1.3749559877613977e-21 1.0463700586943924e-21 -3.9560324780489681e-23 2.5194047643219943e-24
-1.3560205472221417e-21 7.5326885859853679e-22 -5.0487624225454460e-23 -1.7296916123845229e-24
-1.3381251319376115e-21 1.2332768495508473e-21 -3.2934147363295902e-23 -3.7593262653633415e-26
-1.3182232209078422e-21 1.1117576380009577e-21 -3.8476009157272203e-23 -1.3060574741448204e-24
-1.2969220134746224e-21 2.0725614924494466e-21 -5.7427598792668590e-23 -2.8037966979976036e-24
-1.2709944823831503e-21 2.1502953593235433e-21 -5.0024796571898653e-23 -7.4219508284586532e-25
-1.2401468834049882e-21 5.0014099742954458e-21 -5.6593001321774495e-23 -1.7954586684185100e-24
-1.1996272491308513e-21 5.9119131322247825e-21 -6.0709863421252665e-23 7.1832139141322163e-25
-1.1318077621959733e-21 3.5356818954171960e-20 -6.6925521879466492e-23 4.5642650421870317e-26
-9.6812651603976196e-22 1.1439256111904387e-19 -7.5659200421904249e-23 -6.3121393133874828e-26
-1.5801574032349404e-21 -8.2762278138503782e-21 9.8346677599695221e-21 9.2041198508775268e-26
-1.5944813765708519e-21 -4.2435681120074559e-21 2.8094549704505781e-20 5.5252124850630059e-25
-1.6081502756251130e-21 -2.0891792304967626e-21 9.9508255281235595e-21 1.6868485554037152e-24
-1.6214624816933222e-21 -1.7473263051133484e-21 7.8022387253775926e-21 3.2775770634879423e-24
-1.6366310704720538e-21 -1.3199123573187458e-21 -3.0869186963769797e-21 5.5957469645671924e-24
-1.6477333836953734e-21 -6.6325596997247384e-22 1.6867143290588952e-20 8.8223122024342935e-24
-1.6574274415802756e-21 -7.3527974236561004e-22 8.3694057749208935e-22 1.2827186768526876e-23
-1.6677416237509741e-21 -4.7652212421504218e-22 -3.4321932890318241e-21 1.8146866961603051e-23
-1.6792122513686019e-21 -9.3835483501265195e-22 -7.1220141047412894e-21 2.5547511172017037e-23
-1.7056876810186451e-21 -1.3474187834869592e-21 6.1838491505778086e-21 3.3936756296131401e-23
-1.7300478657879516e-21 -7.6756894365737296e-22 8.3514810450787218e-21 4.4049726322801854e-23
-1.7468535089286356e-21 -5.9693492844242387e-22 9.2842430571469948e-21 4.7404640857855152e-23
-1.7591757325911060e-21 -3.5730469745745433e-22 3.6489379909290503e-21 5.0334365495760638e-23
-1.7784607575169991e-21 -1.1318829797883582e-21 2.4236145476845975e-21 7.0566046352994577e-23
-1.8234397885301115e-21 -1.4701367352896712e-21 1.9563906753405825e-21 7.4216035734467445e-23
-1.8615812943856835e-21 -8.9498830917015047e-22 3.9475839620909938e-21 6.6448523995114852e-23
-1.8893366365064984e-21 -6.9555768540006740e-22 2.8880889549656409e-21 8.3425588828713241e-23
-1.9077519124273611e-21 -3.6115632404257164e-22 5.9784005484990515e-21 9.4490772759207455e-23
-1.9228625929869526e-21 -4.6597006466281040e-22 4.7847828515874856e-21 1.0179915278779342e-22
-1.9410177673204753e-21 -4.4131619810813346e-22 3.3776650688707832e-21 1.0857795786932533e-22
-1.9603509220004845e-21 -4.9110179691642547e-22 2.3426087319863307e-21 1.3317949973769108e-22
-1.9764402631412858e-21 -2.5705817973020240e-22 3.3927338459332218e-21 1.3874535186698498e-22
-1.9865134165672813e-21 -2.1728658263717561e-22 2.5208008607121263e-21 1.1923106761782658e-22
-1.9876754672740841e-21 2.1604751493597822e-22 2.8927350630802222e-21 1.5904480176631654e-22
-1.9777217566452686e-21 4.3708480516952663e-23 2.8374007521597509e-21 1.8922872794042078e-22
-1.9837660743781254e-21 -1.4454080819679363e-22 2.8983023300802290e-21 2.3153612784321628e-22
-1.9837846923935283e-21 7.9486976399143675e-23 2.7217653046121243e-21 3.0097911390109182e-22
-1.9806702969715387e-21 1.0321299174314865e-22 2.9307613663967564e-21 2.8471254097161764e-22
-1.9694198256084300e-21 3.1615529277496409e-22 2.5346321315377062e-21 2.5641477133103389e-22
-1.9575072235578863e-21 1.6264980507947070e-22 2.1709114578662877e-21 1.3949685341747318e-22
-1.9490466713392869e-21 2.2161746062412989e-22 1.9546110781146685e-21 2.0379520394327415e-23
-1.9353473541813481e-21 3.3623317370890048e-22 1.9308068282235277e-21 5.3705888807011002e-23
-1.9160748903517571e-21 4.4391536320469869e-22 1.8272475153748123e-21 5.6067487844943484e-23
-1.8902188807033945e-21 6.4812118062179066e-22 1.3986881858839427e-21 1.7107962426828199e-23
-1.8543202388984044e-21 7.2583808327006660e-22 1.3264152527666472e-21 1.4750295773566293e-23
-1.8260185035240464e-21 4.8517256210703735e-22 1.2571250728672413e-21 3.5153843343664507e-23
-1.7982681756801746e-21 6.9588794793799944e-22 1.1778400582978358e-21 6.1625735841040806e-23
-1.7654786286121771e-21 6.1618725767492729e-22 1.0887757378616557e-21 9.5886470871583598e-23
-1.7398541358953750e-21 5.0307568966670041e-22 8.7580602412913196e-22 8.2189332910737931e-23
-1.7165013998094731e-21 5.4754869995467667e-22 7.0830150815944110e-22 6.5521242584491280e-23
-1.6863907823832529e-21 7.5557228195240620e-22 5.3446945206887340e-22 9.5551177477534623e-23
-1.6560212834831049e-21 5.6715944968742819e-22 4.6424218815818120e-22 6.7869208767757572e-23
-1.6323364360469343e-21 5.9523787144062894e-22 3.3256282359542374e-22 4.7392905601999777e-23
-1.6055447031955327e-21 6.4620625762951248e-22 3.1094722035130632e-22 3.5159654345115762e-23
-1.5774916625530735e-21 7.5026386732286960e-22 2.4480679493875368e-22 3.1062868467457610e-23
-1.5501256412226527e-21 5.3932077069491646e-22 1.6778569175555146e-22 3.7594491895661753e-23
-1.5354517086605265e-21 3.3481194110773368e-22 1.7586795026256163e-22 2.2357433516672082e-23
-1.5198142809472854e-21 5.1772947358442441e-22 1.7356383405083661e-22 1.2973973259311962e-23
-1.5012057797148041e-21 5.4719079171095100e-22 2.0854726777188817e-22 1.5592659503134709e-23
-1.4819180139802288e-21 6.3260082137076102e-22 1.6741200353327210e-22 7.1188830060842510e-24
-1.4611267568474654e-21 6.8880376710504618e-22 1.1997292604583773e-22 -3.7580556923900002e-24
-1.4407175665834608e-21 7.2799236072947101e-22 1.0492383703683354e-22 -1.6135917592175127e-24
-1.4185111579626732e-21 8.9520801443970285e-22 1.1764143872956019e-23 1.1551195600736215e-23
-1.3963419031444873e-21 8.3593492767861913e-22 1.6183559910432753e-23 7.2747909975200115e-24
-1.3764462761883026e-21 9.0617274721917956e-22 -2.0372339181977529e-23 1.6330484165911235e-24
-1.3580601877139023e-21 8.3749169186782643e-22 -3.4599550503837096e-23 -9.2834330510022283e-25
-1.3397787734615452e-21 1.1730400282484013e-21 -3.7599075434779607e-23 2.1009361114172428e-24
-1.3199864266254078e-21 1.1649857632319433e-21 -4.0016462702173078e-23 -2.1941878105611890e-24
-1.2990185908549099e-21 1.9783430635740027e-21 -3.1510310540040288e-23 -2.8447012258374736e-24
-1.2729779455136699e-21 2.2573949913050363e-21 -4.0753869791514432e-23 -2.5719333106910536e-24
-1.2424638297116609e-21 4.8056091024288201e-21 -4.1897315633535910e-23 -1.9515861915964434e-24
-1.2023014684331131e-21 6.0671173869654937e-21 -5.3990433915044474e-23 2.9581211423243405e-26
-1.1346800463478063e-21 3.4964133850810255e-20 -5.5370106634433096e-23 1.7355628650108278e-25
-9.7139309248926998e-22 1.1503027471031935e-19 -6.3481002608280921e-23 -6.7251627097185183e-26
-1.4582084356282299e-21 -7.8338419374087100e-21 -5.9997863883319373e-21 5.7681646532749667e-26
-1.4723635162708603e-21 -4.2832033250956746e-21 -2.2014018977846716e-20 4.0601837649300364e-25
-1.4855953030158960e-21 -1.9303556936984687e-21 -4.5832237325902747e-21 1.1460940601782812e-24
-1.4978388308504475e-21 -1.5396799965405668e-21 -2.6519461150660549e-21 2.4051194172926581e-24
-1.5100613451039155e-21 -1.0716986891423854e-21 8.4790156775082532e-21 4.0338093084441903e-24
-1.5224111238643822e-21 -1.0267700809331855e-21 -1.1067508404332188e-20 6.2021562205181146e-24
-1.5354389782233947e-21 -7.5942330203184084e-22 3.8590898795620890e-21 8.9673390043464083e-24
-1.5453973458416045e-21 -4.9722654286795434e-22 8.4421264312299418e-21 1.2408279825263496e-23
-1.5558585505905758e-21 -7.0293975642502619e-22 1.2103794965438069e-20 1.5754050077714710e-23
-1.5737077678998668e-21 -8.8644761815280808e-22 -4.0533267318492797e-22 1.9628616634909045e-23
-1.5912740488890822e-21 -6.6468475065633202e-22 -2.1741274740650778e-21 2.5052827078871566e-23
-1.6092100584383464e-21 -7.7568816255845497e-22 -2.7538847628766321e-21 3.0889402889887814e-23
-1.6314103084141481e-21 -8.6796166499174723e-22 2.3611231473521000e-21 3.7025208008189957e-23
-1.6593953109806954e-21 -9.9746890662863640e-22 3.1966000156934371e-21 4.2539143730821615e-23
-1.6873640954895576e-21 -7.9255116031736124e-22 3.9097210434017543e-21 5.2006311972339986e-23
-1.7120398823219772e-21 -6.9209639185585008e-22 2.4235771229340910e-21 6.0202668745739280e-23
-1.7307271620920670e-21 -3.9283080881774301e-22 3.6904636890876839e-21 6.4102236757996459e-23
-1.7437261804546060e-21 -3.4111028008352303e-22 8.8347312664716102e-22 7.0347450441793093e-23
-1.7560184082327267e-21 -3.9823840310105541e-22 1.8355761083193667e-21 7.2004701670855376e-23
-1.7864079457308759e-21 -1.1500044192458306e-21 2.7137651131707911e-21 6.5766158149485229e-23
-1.8311708344105045e-21 -8.0674791537625878e-22 3.1165533178704590e-21 8.8420414889308660e-23
-1.8541210615139673e-21 -4.6158937501710724e-22 1.9160119618185914e-21 1.1505107463800420e-22
-1.8728379304018155e-21 -2.6980231779539287e-22 2.5179505914508117e-21 1.6856423314697343e-22
-1.8740740324161985e-21 8.2906806425153024e-23 2.1738597860991300e-21 1.7347646105163373e-22
-1.8744964826551558e-21 -5.9946815568788727e-23 1.8765851580439554e-21 1.5014339462387372e-22
-1.8733796754217165e-21 8.0336522559259525e-23 1.8727325531396549e-21 1.3029545187302856e-22
-1.8732197848902385e-21 -6.3279975586793400e-23 1.9712351545230630e-21 1.4964253032890013e-22
-1.8722460265224070e-21 1.3326084860633172e-22 1.7482324747726210e-21 1.5531808316476559e-22
-1.8666329275847506e-21 2.5833804943304859e-23 1.7650978497100674e-21 1.6415550981305973e-22
-1.8680116557697963e-21 -6.3838021988548064e-25 1.6356365825746932e-21 1.0518798164302516e-22
-1.8625416010388560e-21 2.0404945966179801e-22 1.6846417140519046e-21 4.5528550420001167e-23
-1.8507454433141257e-21 2.8063458308958405e-22 1.5929808333115229e-21 4.0091890644350503e-23
-1.8336633340663184e-21 3.9788265729453450e-22 1.5787993708222306e-21 4.0337649224403616e-23
-1.8157380011631446e-21 3.2718430013034162e-22 1.6637878771731799e-21 4.7176471600327261e-23
-1.7955746887821088e-21 5.6398122580871731e-22 1.3004758132036135e-21 5.4916111208775188e-23
-1.7645086408963078e-21 6.0219855932025523e-22 1.3043634866225086e-21 6.0558642212275487e-23
-1.7413075108226852e-21 4.3073132363072410e-22 1.1205816079041568e-21 6.2299845622046521e-23
-1.7178788102407373e-21 5.0810347348706064e-22 8.5697424406931093e-22 9.0943186846985627e-23
-1.7011474046107293e-21 1.9819371444367096e-22 7.5782382879061677e-22 1.0315659487218990e-22
-1.6894816665790172e-21 4.2487213669533993e-22 5.8311039319418028e-22 8.4646121637059285e-23
-1.6626271966308132e-21 6.5388355784741901e-22 5.1325923376300161e-22 6.4620914278932381e-23
-1.6383761829182258e-21 4.4064046094044606e-22 3.2325144997085563e-22 4.7291077717650110e-23
-1.6179862998812738e-21 5.6731744000391100e-22 3.2182055599980790e-22 4.1675504113532346e-23
-1.5907902500784843e-21 6.5802900644711902e-22 3.2026451216810805e-22 2.8766685823061394e-23
-1.5669279505217424e-21 5.2614322537433690e-22 2.2408808551943238e-22 2.9915333951328093e-23
-1.5459770141408193e-21 5.3455195420868059e-22 8.7548308054798560e-23 4.3516608284128534e-23
-1.5280193979424687e-21 4.0242108134963294e-22 1.4736066410985705e-22 3.1821689427541215e-23
-1.5121846347214778e-21 5.3588197256739286e-22 1.7867570608255107e-22 2.6894675973090273e-23
-1.4909402328211449e-21 6.0200363646940788e-22 2.1615521109887541e-22 3.2764508631990985e-23
-1.4744823509498323e-21 4.5011538954358252e-22 1.2763763872144911e-22 1.1581529094508372e-23
-1.4567413022795090e-21 7.0379900996435659e-22 5.8118037109207523e-23 -1.4989511664334509e-25
-1.4363197047013743e-21 6.4544209718802652e-22 8.5980624430623713e-23 -6.7126702633168707e-24
-1.4174593046951153e-21 8.0807532527919070e-22 5.8072414999113940e-23 1.9584420816127836e-24
-1.3955368430112665e-21 8.5047427238281571e-22 2.4049546748320583e-23 -9.6447832417763514e-25
-1.3769291158213443e-21 7.9746304947544869e-22 -2.8822090623943817e-24 -4.9624998906750390e-25
-1.3596799703238357e-21 8.5586113779506334e-22 -3.8984835162434764e-23 -3.8452656588802491e-25
-1.3413164992112357e-21 1.1256414859559747e-21 -2.5896811441159602e-23 1.2530587854657343e-24
-1.3221845277403798e-21 1.1820823389666397e-21 -4.7883673996337950e-23 -1.3612345592806839e-24
-1.3006843208789292e-21 1.9767450774795173e-21 -4.4501826535125268e-23 -2.8522348214919213e-24
-1.2751043866153342e-21 2.2406433335414290e-21 -4.4788516472302695e-23 -1.2558573865825599e-24
-1.2443464726051421e-21 4.8076890986248138e-21 -3.9887122799652846e-23 -2.1723406994752573e-24
-1.2047758554813964e-21 5.9639911222060236e-21 -4.9337850588006708e-23 -5.1583158040414262e-25
-1.1371079577683153e-21 3.5044734230069381e-20 -4.6999176494774415e-23 2.1926626931833804e-25
-9.7416123820909172e-22 1.1443898134211070e-19 -5.2731922280987374e-23 -7.3171421830929173e-26
-1.3799571143115204e-21 -8.0063787022463353e-21 1.0736233041896263e-20 1.7027361469991216e-26
-1.3938267018122871e-21 -4.0849299313203832e-21 2.4743973238038664e-20 3.1811752667536211e-25
-1.4067289653955950e-21 -1.9333363420238445e-21 7.8987838671591604e-21 7.7062221324325211e-25
-1.4185915989166945e-21 -1.4630037277686586e-21 6.2261655837255427e-21 1.5834596487639507e-24
-1.4309557074266715e-21 -1.1574698018675533e-21 -5.0863313979626548e-21 2.5390080178907033e-24
-1.4439533256074172e-21 -1.0445409950328265e-21 1.4214219153793084e-20 4.0625702853068796e-24
-1.4577362563034776e-21 -8.6904996590706201e-22 9.9016325413345296e-23 5.6277953313085780e-24
-1.4705315711121379e-21 -7.2119026595672997e-22 -4.8935523656245376e-21 8.0365000648601050e-24
-1.4844078793973211e-21 -7.5855054967365061e-22 -8.6172899399247503e-21 1.1509921217944580e-23
-1.4999107069383197e-21 -7.0772307532962859e-22 3.5987736975592155e-21 1.7860224167089383e-23
-1.5157550892283493e-21 -6.6062508917419045e-22 5.3230721697644701e-21 2.6427382670489895e-23
-1.5310664907916757e-21 -5.5918513994509108e-22 5.6988199267377850e-21 2.5358877239234197e-23
-1.5477101294610074e-21 -7.2020474901768299e-22 9.3720739511326124e-22 2.8022027118484316e-23
-1.5721944885791787e-21 -8.9099119754224885e-22 3.4425395632578507e-22 3.4063474341009385e-23
-1.5970099581499606e-21 -6.5382789431563722e-22 2.9651068711355011e-23 3.7270516261305383e-23
-1.6132041594767169e-21 -3.7472336067650780e-22 1.7495701023081899e-21 3.9973521241647793e-23
-1.6279476381564404e-21 -5.4935077004278778e-22 6.5074886614729600e-22 4.6258252404935383e-23
-1.6517549914604458e-21 -6.7281362325483882e-22 2.9701009167134598e-21 5.3832229955499278e-23
-1.6741541996946106e-21 -5.4400288912002705e-22 1.9186577404614169e-21 5.9690697269392246e-23
-1.6979619700800924e-21 -6.5964157186079239e-22 1.3265028916404586e-21 6.9860865042696013e-23
-1.7231000102356135e-21 -5.4317960567165997e-22 1.3429182433350038e-21 7.9753036785690202e-23
-1.7435922269951768e-21 -4.2500278663628155e-22 2.5350009799287168e-21 1.0048594036959820e-22
-1.7558669146573129e-21 -1.3250973768886736e-22 2.0889580392102817e-21 1.3246301747599068e-22
-1.7613510210966864e-21 -2.0917147396190306e-22 2.2552423138865101e-21 1.1378331193275064e-22
-1.7748640031155747e-21 -3.0057011037716441e-22 2.0667995002432794e-21 9.0919778095088216e-23
-1.7836391996050582e-21 -9.9404295826704510e-23 1.8350741841653016e-21 6.2119236517059746e-23
-1.7878497981966181e-21 -8.7307520503089361e-23 1.6099732711584546e-21 5.5086995595358247e-23
-1.7902487322487546e-21 -1.1387432815208366e-23 1.6699305546669292e-21 2.2419273089231800e-23
-1.7908865390425036e-21 -2.7997984320403542e-23 1.4723466543353266e-21 6.2134364008002784e-23
-1.7912313806619304e-21 4.6194865326894917e-23 1.5579661156936158e-21 5.4177160419463844e-23
-1.7849202932236758e-21 2.0333820184256167e-22 1.5426899634590164e-21 4.5068508769277714e-23
-1.7730991937532096e-21 2.6378514872965001e-22 1.6405887642150949e-21 2.1882594455492445e-24
-1.7597116572920129e-21 2.7719744670013087e-22 1.4827622363052919e-21 9.8149007876155133e-24
-1.7463064349190542e-21 2.7756565784568169e-22 1.2232311585339210e-21 5.4105759757601582e-23
-1.7299210466004867e-21 4.1560361231900345e-22 1.2736588165944099e-21 6.0593548287149440e-23
-1.7085130465633700e-21 4.0062857367838203e-22 9.5868017308792215e-22 5.3490128859421528e-23
-1.6934503254805956e-21 2.7164534245763248e-22 8.8904406490584273e-22 5.6210213087570188e-23
-1.6781288093770355e-21 3.5207871968084175e-22 8.7084735611796555e-22 9.3385252738174581e-23
-1.6652824477567901e-21 1.8931868200147018e-22 7.4204571483439165e-22 1.3464790584055661e-22
-1.6540426273887296e-21 3.6084803482189841e-22 7.9020031700890832e-22 9.2715498991842189e-23
-1.6350184468634819e-21 4.0015976065588964e-22 6.0653382452279159e-22 8.7116200535972778e-24
-1.6192810294985117e-21 3.6796240197994379e-22 4.7715873263491756e-22 1.3334239399730035e-23
-1.5991645123815122e-21 5.4809997696322641e-22 4.3407697267332106e-22 2.1390962268835685e-23
-1.5757562368573613e-21 5.3674852520530098e-22 3.0243204270116202e-22 -1.5306973157663912e-24
-1.5554881248913988e-21 4.5777973879458799e-22 2.4077850717595550e-22 2.2626101247327794e-24
-1.5377388768727338e-21 4.5917705753230234e-22 2.3061648058102386e-22 3.4081680021889356e-23
-1.5204408248306432e-21 4.4167131905966246e-22 1.7382790437752032e-22 4.9025358811174709e-23
-1.5027951046275301e-21 5.7564420876982430e-22 1.8805596935101807e-22 4.0896726252229050e-23
-1.4818501383529120e-21 5.2343978961584751e-22 1.5084101093228512e-22 3.6378793680517061e-23
-1.4696428811762357e-21 3.1763356076190662e-22 9.6076168389901077e-23 1.5834380973183778e-23
-1.4538621617219492e-21 7.0991978989265744e-22 9.8007450034597918e-23 3.6296459179202221e-24
-1.4321938500292650e-21 7.1458094400565303e-22 8.8285136085269286e-23 2.6024359592807624e-24
-1.4123064281370438e-21 7.6388854688046200e-22 1.3736913015594764e-22 -1.7475918815255067e-23
-1.3936125001132411e-21 7.0210749250869181e-22 5.0283873948506248e-23 -1.2154610023916094e-23
-1.3769732153996015e-21 7.4548239428298588e-22 -7.6497525210597121e-25 -3.4629186868374366e-24
-1.3613470761673907e-21 7.9276933072696975e-22 -1.8707736289396707e-23 1.8999427973680330e-24
-1.3425507458601623e-21 1.1871193554326748e-21 -2.6636560034585751e-23 2.0144367805380494e-24
-1.3239952618281498e-21 1.0739226156641264e-21 -2.8157641533248387e-23 -1.6504720466922006e-24
-1.3027596049497233e-21 2.0571311205650883e-21 -3.2419073720707114e-23 -2.8191811853777687e-24
-1.2768664819313125e-21 2.1852846118066479e-21 -2.8939033917948715e-23 1.8399853832527672e-25
-1.2462476250637025e-21 4.8515471126843839e-21 -3.6501632161483281e-23 -3.2692399084070223e-24
-1.2069088434713712e-21 5.8491127228481376e-21 -3.8338641766655784e-23 -9.5452457818635532e-25
-1.1391383295746718e-21 3.5235554100843708e-20 -3.7051541291182672e-23 6.4036887215372174e-26
-9.7639788071986725e-22 1.1365430878122811e-19 -4.0284091999638454e-23 -7.9436058485814389e-26
-1.3249720823915139e-21 -7.5184109330602851e-21 -9.8539074605633954e-21 2.5752495588212574e-26
-1.3385983987385060e-21 -4.1258906548257050e-21 -2.2006625290978873e-20 1.7066764199288130e-25
-1.3512652157231286e-21 -1.8351256248846333e-21 -5.5782040442854359e-21 5.1936110093385617e-25
-1.3629388288129067e-21 -1.4718729454767781e-21 -4.1228673963921283e-21 1.0635422567980970e-24
-1.3746998800923498e-21 -1.0530678135146669e-21 7.4644524746200555e-21 1.8362806465908596e-24
-1.3871372679130219e-21 -1.0309687995945987e-21 -1.1775998110144439e-20 2.7707499978968338e-24
-1.3998097579993932e-21 -7.4659257452970372e-22 1.6779904809221105e-21 4.1312294933125872e-24
-1.4116157290700971e-21 -7.1640766247505296e-22 7.0363327297143262e-21 5.7097811424455115e-24
-1.4243624440319554e-21 -6.3302229108396751e-22 1.0761959081808300e-20 7.0009907527501347e-24
-1.4378559396708911e-21 -6.6728711620702455e-22 -1.0664601646174203e-21 8.5001239081523180e-24
-1.4530479351433834e-21 -6.4425481888016457e-22 -2.6510491202308235e-21 1.1717529299119783e-23
-1.4704830279482210e-21 -7.4230781091518695e-22 -2.8489325395711400e-21 1.4900160039703854e-23
-1.4893842342916666e-21 -5.9483590246577938e-22 1.6728655470451063e-21 1.7794087651172542e-23
-1.5051613948477065e-21 -5.5601607721738016e-22 2.4187420665959258e-21 1.9939833921773851e-23
-1.5251021100250004e-21 -6.9789482213519991e-22 2.7571154142440209e-21 2.5599365632875236e-23
-1.5472727007681759e-21 -6.3003163285780221e-22 9.6953177516956327e-22 3.1466562516600364e-23
-1.5689718775575351e-21 -6.4802697926729414e-22 1.8740649468526565e-21 3.5736439523884415e-23
-1.5923427197838001e-21 -5.8585949575404356e-22 -3.1887460146300711e-22 4.3317115777605431e-23
-1.6109540867034094e-21 -4.3957166391282311e-22 6.5988561573765553e-22 5.0312329620838091e-23
-1.6296978638860952e-21 -4.9755963400093934e-22 1.3680842286486018e-21 5.6080386233705449e-23
-1.6475662497358812e-21 -3.7531544060839297e-22 1.7895269941646857e-21 6.6604823898994237e-23
-1.6632928307968480e-21 -3.7244638159674903e-22 8.2262797748622359e-22 8.6166556345408507e-23
-1.6757830158218802e-21 -1.9031057353433115e-22 1.2976671427568176e-21 7.4539084777643499e-23
-1.6845588749811220e-21 -2.6657732447014811e-22 1.0019475894714454e-21 7.4516324691606413e-23
-1.6990871229422516e-21 -3.2142884817611276e-22 1.1020143622282238e-21 6.0768346888122918e-23
-1.7113421972348768e-21 -2.0836711040826413e-22 1.1470073394063862e-21 3.6952846597594993e-23
-1.7187403464020448e-21 -1.1713922468170839e-22 1.2296676180766700e-21 5.0928740421354770e-23
-1.7237559272629242e-21 -8.7494397017124926e-23 1.0817571119408358e-21 5.7714834057557321e-23
-1.7247799118922366e-21 4.4323948319994434e-23 1.2087916950296393e-21 6.2553638086221725e-23
-1.7227981406266187e-21 2.6225340246921007e-23 1.2515944904168747e-21 6.7104002474547291e-23
-1.7177319002489196e-21 2.1626057723254191e-22 1.1797242386284734e-21 6.0870852443614391e-23
-1.7066822271727560e-21 1.5459861771964567e-22 9.9421905451411305e-22 4.4493730199545358e-23
-1.7014448903868647e-21 1.3797288262238979e-22 8.6170151259284195e-22 5.8591950528215556e-23
-1.6912043011432357e-21 2.2764344605094143e-22 9.6620419414330985e-22 9.1895723416892986e-23
-1.6817284430442090e-21 1.8756243027640726e-22 7.3528950482355924e-22 7.9745051300418885e-23
-1.6710013407410303e-21 2.5071130800943612e-22 6.3198542455734605e-22 5.1824252106484333e-23
-1.6558182013617250e-21 4.0798448675323251e-22 6.4410483402592619e-22 5.8062611965164094e-23
-1.6364964163788393e-21 2.9105466474360824e-22 7.4326860237480125e-22 9.0169064954887812e-23
-1.6308675779847344e-21 5.2057493048320877e-23 6.4477635030874288e-22 8.8342370232749978e-23
-1.6223699749899167e-21 3.0738080022515230e-22 5.2622716694496244e-22 3.9827806410622645e-23
-1.6089716751935448e-21 2.5842115709043307e-22 4.3430996713701848e-22 2.5132355364866674e-23
-1.5963609146432843e-21 3.3509271047386826e-22 4.3492661508288535e-22 1.8051668792000705e-23
-1.5799311193720508e-21 4.2510154148702857e-22 3.4381891648475466e-22 2.0520059858825031e-23
-1.5605010912016137e-21 4.6172862750019410e-22 3.2683869363442349e-22 -2.0854794621813043e-23
-1.5439080793040815e-21 3.7932371370458467e-22 2.5092942418749808e-22 -4.1640194902802066e-23
-1.5267933135000517e-21 4.7364139395256782e-22 2.1891309251865381e-22 2.2411154873882637e-23
-1.5107509657052341e-21 3.8412101254643927e-22 2.2240848744001729e-22 2.4148378093857514e-23
-1.4933701476250138e-21 5.8670247292863482e-22 2.2394254244239158e-22 1.2962306103457383e-23
-1.4752396353476474e-21 3.8073726532204707e-22 1.4226498190587487e-22 2.6853411518843232e-23
-1.4633963703586738e-21 4.6090430332083250e-22 1.5902585217122190e-22 7.7679546407389644e-24
-1.4451555350477765e-21 6.2502779861110162e-22 2.4220102212269758e-22 -4.4728194060006362e-25
-1.4273759687952919e-21 6.5544691381601624e-22 1.0536827196893534e-22 -1.2310241869219305e-23
-1.4071260435821764e-21 7.4710421503331708e-22 5.2854832779141401e-23 -2.6632168282492246e-23
-1.3915363445178237e-21 5.3392024981394032e-22 3.1237665110793907e-23 -1.9713193085541518e-23
-1.3769903008268124e-21 7.3550238881718228e-22 2.2168694999582350e-24 -2.7495562043132043e-24
-1.3613625751902622e-21 7.7301693194926013e-22 6.5752219942324117e-24 3.5138252907497464e-24
-1.3435728399228223e-21 1.1137674787306842e-21 -1.3224318666009508e-23 4.3577401677826503e-24
-1.3255959065454454e-21 1.0972938391668930e-21 -4.0891285800570941e-23 1.8437693929156106e-24
-1.3038236624825090e-21 2.0707553945503132e-21 -1.8374998131809732e-23 -3.5903076881070038e-24
-1.2781518118005706e-21 2.1573065467109582e-21 -2.3744787528104174e-23 -1.6732922932373581e-24
-1.2476941614958975e-21 4.8387667244611683e-21 -2.2786425629340432e-23 -4.2636567137266717e-24
-1.2084222200508286e-21 5.8498324315274391e-21 -2.3672520776698699e-23 -1.4371668433885053e-24
-1.1407001831611200e-21 3.5193235776116712e-20 -2.7204328727319115e-23 8.6990228863347585e-26
-9.7809279665782689e-22 1.1361163576558737e-19 -2.9460397746278620e-23 -8.9360292722127684e-26
-1.2845502198106634e-21 -7.4910698164897139e-21 1.2882509132199595e-20 1.4210660491125350e-26
-1.2978254985382123e-21 -3.9627728336293426e-21 2.3338447315732036e-20 1.5584064731362352e-25
-1.3101502213439439e-21 -1.8172101049400396e-21 7.2176334622916161e-21 4.3211636359708225e-25
-1.3215309473884037e-21 -1.4213937913793096e-21 5.9901447937868419e-21 8.1718444090700080e-25
-1.3332133714545170e-21 -1.0649855891904672e-21 -5.9147772633662786e-21 1.3480837607736859e-24
-1.3451209470657851e-21 -9.4329409929320796e-22 1.3467021237784899e-20 2.0941757927271229e-24
-1.3574621134085108e-21 -8.1234182159995237e-22 5.8884625461034036e-22 2.8651967630990382e-24
-1.3708819540595603e-21 -8.0651764862447629e-22 -5.2072741294948199e-21 3.9291906018976935e-24
