64 64 32
4.6267908076938044e-06 1.2811163508368625e-06 3.5736740751795820e-10 -2.2241333575880463e-20
4.6390490348235123e-06 1.2792152070287639e-06 1.3096607825426111e-10 4.3000984111142562e-21
4.6482566966177687e-06 1.2777984946377092e-06 3.4129327483367471e-11 8.3377885087198885e-22
4.6544018224668904e-06 1.2768585970344900e-06 4.4286599035541655e-12 4.7174574307941835e-21
4.6574763961292134e-06 1.2763904808165196e-06 5.7502421838060236e-14 2.2768791620266585e-21
9.5070235231815046e-07 4.7930721435227796e-07 2.1412953566770629e-06 -2.1025431939639189e-21
9.5189553706872545e-07 5.1157966852879234e-07 2.1438704484327376e-06 -2.6587345684071080e-21
9.5451237907809352e-07 5.7636260675683038e-07 2.1490000991589137e-06 -1.6449539071940674e-21
9.5901448811515930e-07 6.7401622593601748e-07 2.1566457397898119e-06 3.0890345473147556e-22
9.6609395909469464e-07 8.0478893694324689e-07 2.1667621928494608e-06 1.4869589744370672e-21
9.7666743845445556e-07 9.6845862100692095e-07 2.1793283187660075e-06 -3.6041361232875466e-21
9.9185891975105325e-07 1.1638370415856553e-06 2.1944023129952697e-06 -5.5120319296979565e-21
1.0129632257788396e-06 1.3881305433751175e-06 2.2121841598223682e-06 -4.4488925549644315e-21
1.0413805235716732e-06 1.6361934104049861e-06 2.2330235094718542e-06 -5.9778526993406150e-21
1.0785127034132527e-06 1.8998231489494355e-06 2.2572674956405190e-06 -6.2467665060326342e-21
1.1256181698808283e-06 2.1674180371019924e-06 2.2848567732573012e-06 -2.4658834287547190e-21
1.1836354361940184e-06 2.4244329776575704e-06 2.3147062981084226e-06 -1.9624483536797191e-20
1.2530061583578852e-06 2.6549397809564375e-06 2.3441210979670138e-06 -2.3068212557021318e-20
1.3335450287219563e-06 2.8441368285611201e-06 2.3686354626800376e-06 1.0583329388326938e-20
1.4244031315438336e-06 2.9810760912362433e-06 2.3825469343416370e-06 1.2643030860992977e-20
1.5241464847931722e-06 3.0606129707894972e-06 2.3800570788822740e-06 2.3624558472950863e-20
1.6309327474144405e-06 3.0838884475128509e-06 2.3565810089732859e-06 -2.9133369101342457e-21
1.7427375523643054e-06 3.0573255095456536e-06 2.3097092567654131e-06 -9.3132553954164891e-21
1.8575733214511843e-06 2.9907037569771064e-06 2.2395249751386118e-06 -1.3873295241702629e-20
1.9736575636665698e-06 2.8950612396594585e-06 2.1483012204063560e-06 2.1276157046604745e-21
2.0895123603121787e-06 2.7809906263826118e-06 2.0398199757839646e-06 4.1053664319012366e-21
2.2039987991143795e-06 2.6575717450287632e-06 1.9185967288809491e-06 -3.0939202969247160e-21
2.3163027408898813e-06 2.5319132298338013e-06 1.7892156104770471e-06 1.2871845098104938e-21
2.4258914913964733e-06 2.4091389925160082e-06 1.6558677579952300e-06 -2.7890718847231924e-21
2.5324581490599030e-06 2.2926312876422754e-06 1.5220974936235534e-06 1.9096502567509867e-20
2.6358652872251973e-06 2.1843790045013142e-06 1.3907141341913495e-06 1.9277274925695384e-20
2.7360946400472034e-06 2.0853335179414505e-06 1.2638141631239250e-06 1.7271144318014940e-20
2.8332056672295491e-06 1.9957211635714940e-06 1.1428645162053120e-06 2.6792511105198977e-22
2.9273034451368691e-06 1.9152935509797399e-06 1.0288108588871899e-06 8.0997150459366266e-22
3.0185150211043199e-06 1.8435154204311551e-06 9.2218797517007102e-07 3.4434604443604908e-21
3.1069728197841050e-06 1.7796984438134860e-06 8.2321983151097618e-07 1.9031840743713552e-20
3.1928035948911645e-06 1.7230921083964057e-06 7.3190399124339365e-07 4.0153456258467318e-21
3.2761215548197656e-06 1.6729424697952762e-06 6.4807935416842610e-07 -1.6335984508470235e-20
3.3570245173689143e-06 1.6285278964256469e-06 5.7147847873244381e-07 -9.6172490339471496e-21
3.4355921899316932e-06 1.5891789509183496e-06 5.0176673411109635e-07 -4.1315521961639516e-21
3.5118858896637733e-06 1.5542877178080892e-06 4.3857076808004580e-07 -9.5664748845350658e-21
3.5859491994438623e-06 1.5233103801861955e-06 3.8149862514239239e-07 -5.0078944884651035e-21
3.6578091983095186e-06 1.4957656794823963e-06 3.3015352901552079e-07 4.8620866751905455e-21
3.7274780135714021e-06 1.4712310389842516e-06 2.8414297861862189e-07 5.7890542440653918e-21
3.7949545220145546e-06 1.4493375149929966e-06 2.4308446037995358e-07 6.5073066118673454e-21
3.8602260855822483e-06 1.4297643194256818e-06 2.0660877914686589e-07 1.5425863178625815e-20
3.9232702480802232e-06 1.4122333633061992e-06 1.7436176263242343e-07 -1.0111597918101545e-20
3.9840563481224498e-06 1.3965040845247482e-06 1.4600489768826233e-07 -4.5264333474645195e-21
4.0425470231801680e-06 1.3823686918923709e-06 1.2121530413330158e-07 1.9893598820981322e-20
4.0986995927795350e-06 1.3696478857676305e-06 9.9685335557465463e-08 3.2323380676200045e-20
4.1524673175326977e-06 1.3581870593140325e-06 8.1122009083455029e-08 -5.1276523545099908e-22
4.2038005361642081e-06 1.3478529653826649e-06 6.5246401031608357e-08 1.1921253814951936e-20
4.2526476860075726e-06 1.3385308090959233e-06 5.1793097521810750e-08 -3.8023481146485909e-23
4.2989562142987574e-06 1.3301217309495168e-06 4.0509754052682985e-08 -9.9203627137240123e-21
4.3426733884683825e-06 1.3225406306423917e-06 3.1156792797916689e-08 1.4191238396631145e-21
4.3837470138901819e-06 1.3157142983473921e-06 2.3507248228791394e-08 -2.1854265659342200e-21
4.4221260673873348e-06 1.3095798053933592e-06 1.7346758945817502e-08 1.0087732746117414e-20
4.4577612544178788e-06 1.3040831311775502e-06 1.2473694766642458e-08 -4.8821023599011525e-21
4.4906054973275610e-06 1.2991779816413035e-06 8.6994022947568626e-09 4.3564383659217532e-21
4.5206143614745158e-06 1.2948247898484089e-06 5.8485484973985012e-09 -7.6178928518972736e-22
4.5477464254014037e-06 1.2909898536462145e-06 3.7595398217415531e-09 -8.2078814386016807e-21
4.5719636006235972e-06 1.2876446191384837e-06 2.2849935485728552e-09 -2.7490806765273424e-20
4.5932314059856302e-06 1.2847650551306658e-06 1.2922382666823399e-09 2.1073117395715341e-20
4.6115192009723938e-06 1.2823311577456330e-06 6.6382115841945026e-10 1.0744115989178600e-20
4.6268003817830065e-06 1.2803264962168663e-06 2.9800127093257617e-10 -7.8343719419828328e-21
4.6390525434806502e-06 1.2787379148839865e-06 1.0920969711713263e-10 1.2869257785731978e-20
4.6482576109659845e-06 1.2775551787311052e-06 2.8459952165642662e-11 -3.2618267728473488e-21
4.6544019411235855e-06 1.2767710563130810e-06 3.6936814326638071e-12 4.3159581423785857e-21
4.6574763976814462e-06 1.2763807528418794e-06 4.8764760196320286e-14 -5.4049592183536307e-21
1.0066367171704740e-06 5.0724901675640944e-07 1.9460012591115522e-06 1.1065400835112739e-21
1.0078969919092142e-06 5.3935207454346161e-07 1.9483297422691322e-06 2.8958291823026032e-21
1.0106466345502562e-06 6.0379918947742214e-07 1.9529117442649030e-06 -3.8906391795517108e-21
1.0153445835427938e-06 7.0097126744052468e-07 1.9596012216339482e-06 1.2772860468752136e-21
1.0226793825160295e-06 8.3118202471369693e-07 1.9681996290518391e-06 -5.2949617145122929e-21
1.0335643692396391e-06 9.9434741302114437e-07 1.9785068842486399e-06 -4.7162124193641852e-22
1.0491225415861832e-06 1.1894933421857139e-06 1.9904162021323109e-06 2.6738848530342023e-21
1.0706525340409989e-06 1.4140540009637422e-06 2.0040313136126451e-06 5.0463762052369407e-21
1.0995640596827947e-06 1.6629654913191591e-06 2.0197214803442646e-06 -3.6125075156416605e-21
1.1372702457411077e-06 1.9277321089049058e-06 2.0379711493974140e-06 -1.5429350195735995e-20
1.1850305537248371e-06 2.1959140172794840e-06 2.0589095315480793e-06 -1.8705646158406034e-20
1.2437560557600386e-06 2.4516580140307567e-06 2.0815892007149690e-06 -8.8960975702031507e-21
1.3138157291242536e-06 2.6776677349664221e-06 2.1033536057963836e-06 -2.4746829726232747e-20
1.3949028743022085e-06 2.8583098229030261e-06 2.1197565615190341e-06 -3.7677641992403441e-21
1.4860154007711574e-06 2.9827883239987045e-06 2.1252757378929046e-06 -3.5497973399946897e-21
1.5855676047613760e-06 3.0471207083696996e-06 2.1146015637296095e-06 8.7373656858145145e-21
1.6916027458930172e-06 3.0542280073108357e-06 2.0839418251134631e-06 -1.0999463569862382e-21
1.8020435016034432e-06 3.0123664749776483e-06 2.0318151102239502e-06 -1.4277749350585497e-20
1.9149162472979682e-06 2.9327434068032164e-06 1.9591314958460661e-06 -1.5332345905280280e-20
2.0285084199888325e-06 2.8272081532165847e-06 1.8687007901853241e-06 -1.1529916052092338e-20
2.1414481909670025e-06 2.7065689929093202e-06 1.7644724159425586e-06 4.5394933081141107e-21
2.2527179775125743e-06 2.5796795409361149e-06 1.6507867931826546e-06 -1.0840839861197352e-20
2.3616232412121715e-06 2.4531678336059853e-06 1.5318016014406016e-06 6.4509408028818774e-21
2.4677380491392827e-06 2.3315818532038516e-06 1.4111398414762662e-06 5.6976411842872577e-21
2.5708438452564550e-06 2.2177405596024041e-06 1.2917328917826392e-06 -7.2998167697725159e-22
2.6708717268718517e-06 2.1131413166066726e-06 1.1758024195066250e-06 1.8511580840897021e-21
2.7678533534157787e-06 2.0183386565901612e-06 1.0649245765235489e-06 8.5874613242518770e-21
2.8618820810878201e-06 1.9332572106478940e-06 9.6013239524881721e-07 -1.0306895397690439e-21
2.9530838785592733e-06 1.8574309215248655e-06 8.6202728468161519e-07 -4.0825616639022838e-21
3.0415966241157799e-06 1.7901754711661494e-06 7.7088313218367106e-07 -8.6826674501269788e-21
3.1275561015509147e-06 1.7307064633915082e-06 6.8673539265930936e-07 1.3257771023978348e-20
3.2110870887530468e-06 1.6782165017479067e-06 6.0945303578388902e-07 -2.9065652054826507e-21
3.2922981670804186e-06 1.6319226523128381e-06 5.3879420665280584e-07 -8.5942194133100520e-21
3.3712791555190691e-06 1.5910934214421796e-06 4.7444780947582416e-07 1.8735698976684261e-20
3.4481003332053897e-06 1.5550620847325133e-06 4.1606362150872893e-07 1.2937207350700212e-20
3.5228128335224599e-06 1.5232312657448802e-06 3.6327344019946989e-07 -1.5867322036814573e-20
3.5954497674888572e-06 1.4950721633938568e-06 3.1570543969145236e-07 -5.7361161290526283e-21
3.6660277671298363e-06 1.4701207124380711e-06 2.7299352051032197e-07 2.7082898703944693e-21
3.7345487377949807e-06 1.4479721747612855e-06 2.3478305837035146e-07 9.6894460072655707e-21
3.8010016793138168e-06 1.4282751067818638e-06 2.0073412908595851e-07 -1.0541507683194310e-21
3.8653644860480585e-06 1.4107252827162014e-06 1.7052301650261620e-07 -7.7511410512455016e-21
3.9276056707359021e-06 1.3950599031414775e-06 1.4384259675779508e-07 -8.2064839932060312e-21
3.9876859807739589e-06 1.3810522656763784e-06 1.2040202761784625e-07 -4.9197718161733496e-21
4.0455598914446128e-06 1.3685069687597570e-06 9.9926047207926832e-08 2.0598672212548508e-20
4.1011769709322062e-06 1.3572556658851434e-06 8.2154093724516807e-08 1.7721055448685109e-21
4.1544831184906114e-06 1.3471533451356037e-06 6.6839389390706390e-08 1.2081303022095493e-20
4.2054216810398366e-06 1.3380750988506543e-06 5.3748082058811554e-08 9.4860047346191112e-21
4.2539344556408382e-06 1.3299133304758072e-06 4.2658501783625961e-08 1.0946802074359763e-20
4.2999625863239960e-06 1.3225753545051323e-06 3.3360563830389875e-08 -1.3947339360250022e-20
4.3434473640292244e-06 1.3159813346071255e-06 2.5655331202093300e-08 -1.6339997611991731e-20
4.3843309382516712e-06 1.3100625230012545e-06 1.9354736906404189e-08 4.9195463240467176e-22
4.4225569485384486e-06 1.3047597516916507e-06 1.4281457294265220e-08 1.1537573325235228e-21
4.4580710834022517e-06 1.3000221509784837e-06 1.0268921890513890e-08 3.0211372407564222e-21
4.4908215735549485e-06 1.2958060509856802e-06 7.1614413315107833e-09 1.0997284142753994e-20
4.5207596257008329e-06 1.2920740560578439e-06 4.8144328168517725e-09 3.8916774396781032e-21
4.5478398024604209e-06 1.2887942484034013e-06 3.0947214708503123e-09 -1.3430095495832064e-20
4.5720203533752848e-06 1.2859395287904046e-06 1.8808958205850301e-09 -1.3788364511688081e-20
4.5932635013388972e-06 1.2834870418418923e-06 1.0636961636376233e-09 7.8885993761703455e-21
4.6115356882574909e-06 1.2814177230019233e-06 5.4641557456878226e-10 9.1914658624265392e-21
4.6268077832075276e-06 1.2797158825909700e-06 2.4529481931610811e-10 -1.7257853657840901e-20
4.6390552559086590e-06 1.2783689363029429e-06 8.9894093232480627e-11 8.2413068610100763e-21
4.6482583178274592e-06 1.2773670814834307e-06 2.3426704679001960e-11 -7.6112220756994010e-21
4.6544020328762111e-06 1.2767033842932481e-06 3.0413698924761832e-12 1.7958860168174025e-20
4.6574763989072553e-06 1.2763732308051404e-06 4.1232921316537465e-14 -1.3239423756518645e-21
1.0526391084956670e-06 5.3021137295855752e-07 1.6890036926363679e-06 1.4041019796925935e-22
1.0539543439526595e-06 5.6203125988365735e-07 1.6910191812216395e-06 -9.7624312873664971e-22
1.0568117372950892e-06 6.2591537379848089e-07 1.6949588747895190e-06 2.9321295269049886e-21
1.0616659964302695e-06 7.2227054535964155e-07 1.7006450211518660e-06 -5.8004135949050850e-22
1.0691999059517133e-06 8.5149406343786466e-07 1.7078364223192007e-06 2.6103371298554993e-22
1.0803209736578738e-06 1.0136802900310857e-06 1.7162914691025296e-06 7.7499918063866270e-21
1.0961490059755782e-06 1.2081348098075943e-06 1.7258848666410420e-06 1.2043340968710108e-20
1.1179854302442072e-06 1.4325985595352202e-06 1.7367505305059528e-06 -8.9063247065599069e-21
1.1472503328120978e-06 1.6821521735130940e-06 1.7493471475745011e-06 -1.6000935561030449e-20
1.1853706976049164e-06 1.9480219282038691e-06 1.7642798964654725e-06 1.9712797139028668e-22
1.2336105938527080e-06 2.2168987180594728e-06 1.7817639143745698e-06 -6.8792958189953361e-21
1.2928574278689404e-06 2.4715988513225590e-06 1.8008482168342239e-06 -3.9663389351853996e-21
1.3634125008873686e-06 2.6935209912805692e-06 1.8188154547367842e-06 -2.8095455913219252e-21
1.4448570729270005e-06 2.8663714191905218e-06 1.8312431448292621e-06 -5.9978202039098648e-22
1.5360528412801739e-06 2.9797104960142357e-06 1.8328855013560745e-06 -8.5144758370210663e-21
1.6352872473494498e-06 3.0308273503492378e-06 1.8190249647917107e-06 -5.4164732704279097e-21
1.7405178506862109e-06 3.0243532663263473e-06 1.7866701649265892e-06 -7.4539332985807115e-21
1.8496401362078176e-06 2.9701409929579123e-06 1.7351303063368126e-06 -5.7169488362309869e-21
1.9607110836450963e-06 2.8805088071339376e-06 1.6658830663997714e-06 -8.6859516531278614e-21
2.0720924925860628e-06 2.7678209498863510e-06 1.5819656914655325e-06 -8.7274791876237718e-21
2.1825112895406684e-06 2.6428914757182744e-06 1.4872122535544697e-06 -2.1027886126068669e-20
2.2910550329395377e-06 2.5142444385438380e-06 1.3855827929733378e-06 -6.8174850494505074e-21
2.3971275734799541e-06 2.3880162537603538e-06 1.2806983867533485e-06 1.4455485700266883e-21
2.5003870318657883e-06 2.2682310495499641e-06 1.1755909467737841e-06 -1.3108427347986174e-20
2.6006816011762163e-06 2.1572298824805282e-06 1.0726219132053281e-06 -7.6779034260691761e-22
2.6979919875201889e-06 2.0561141884313976e-06 9.7351004876202695e-07 -7.2577611930958376e-21
2.7923842385588782e-06 1.9651326869223395e-06 8.7941652861801739e-07 -2.7385588291991881e-21
2.8839735321969898e-06 1.8839870963638956e-06 7.9105076988505008e-07 1.6048075273362102e-21
2.9728978357646715e-06 1.8120575446789229e-06 7.0877498409273877e-07 -8.0981491020700104e-21
3.0592996894911424e-06 1.7485598389186632e-06 6.3269633783516405e-07 3.5515311365835207e-22
3.1433142861676994e-06 1.6926497919923328e-06 5.6274264511151902e-07 2.2317864145040311e-20
3.2250622149117698e-06 1.6434887956369386e-06 4.9872150768271107e-07 1.0303443595337563e-20
3.3046455327372482e-06 1.6002822941145393e-06 4.4036475648195984e-07 1.6551541849057093e-21
3.3821461289757051e-06 1.5623000359964310e-06 3.8736074450237926e-07 1.6010231866173877e-20
3.4576256121897412e-06 1.5288845382708162e-06 3.3937706956708688e-07 2.4340912380861298e-20
3.5311261636816173e-06 1.4994522481501959e-06 2.9607602077684351e-07 1.1349156489895877e-20
3.6026719669517720e-06 1.4734904374471683e-06 2.5712464927792336e-07 1.0191603670401405e-20
3.6722709453798468e-06 1.4505518185230594e-06 2.2220096817014870e-07 -2.9178797589548333e-21
3.7399166294155036e-06 1.4302481510742598e-06 1.9099743548923984e-07 1.2377309619866772e-20
3.8055900376468433e-06 1.4122436147757700e-06 1.6322258400028702e-07 -3.1210549486883489e-21
3.8692614999559552e-06 1.3962484032723912e-06 1.3860143162423992e-07 1.2482097605036561e-20
3.9308923808759005e-06 1.3820127805266447e-06 1.1687512950122047e-07 -1.4984055335059759e-21
3.9904366812558687e-06 1.3693217139809066e-06 9.7800171469842943e-08 -5.1700616647920604e-21
4.0478425093906181e-06 1.3579901127048346e-06 8.1147390002267974e-08 8.2078490486621800e-21
4.1030534210271551e-06 1.3478586584015707e-06 6.6700891301875049e-08 2.6907623751222979e-21
4.1560096326618418e-06 1.3387901847494566e-06 5.4257029864708493e-08 2.1729050119910503e-20
4.2066491153558827e-06 1.3306665567846139e-06 4.3623485151767868e-08 1.0094106917206044e-20
4.2549085776787832e-06 1.3233859894429752e-06 3.4618476199216278e-08 1.0288864094959178e-21
4.3007243468537967e-06 1.3168607557684735e-06 2.7070131093677327e-08 1.4005037058115003e-20
4.3440331570658171e-06 1.3110152272940069e-06 2.0816015025428396e-08 3.7474860706733194e-21
4.3847728534534621e-06 1.3057842076701424e-06 1.5702811568729305e-08 2.1892268620287525e-20
4.4228830196712261e-06 1.3011115099882652e-06 1.1586145747273392e-08 2.1980153630441740e-20
4.4583055362045177e-06 1.2969487525239395e-06 8.3305334734038657e-09 4.2420536946866536e-21
4.4909850758807576e-06 1.2932543296103237e-06 5.8094395809631740e-09 2.4501666502773234e-21
4.5208695423129338e-06 1.2899925470128483e-06 3.9054253835352611e-09 2.3131666221776658e-21
4.5479104563259001e-06 1.2871328798583731e-06 2.5103662807080073e-09 6.4523397042079174e-21
4.5720632947956662e-06 1.2846493599603892e-06 1.5257201242480980e-09 -3.0783961219370662e-21
4.5932877857428341e-06 1.2825200426524145e-06 8.6282775164720034e-10 -1.6723843743871429e-20
4.6115481630053237e-06 1.2807265878465500e-06 4.4322809274105414e-10 1.7770461903435943e-20
4.6268133833159232e-06 1.2792538754742881e-06 1.9897169172760641e-10 4.2844810087094629e-21
4.6390573082010203e-06 1.2780897583388288e-06 7.2917910020451460e-11 1.2296033733972412e-21
4.6482588526672801e-06 1.2772247648767323e-06 1.9003100915524047e-11 1.2126853051743997e-20
4.6544021023248220e-06 1.2766521850817568e-06 2.4681354227242313e-12 -1.7436272348067834e-20
4.6574763998639731e-06 1.2763675374661104e-06 3.4689318841785165e-14 -1.4525401407899127e-20
1.0884861716535706e-06 5.4809920968252261e-07 1.4032267322559462e-06 2.8819613012649206e-21
1.0898441695079347e-06 5.7965500768945706e-07 1.4049007367749384e-06 1.9330587674931000e-21
1.0927850846071363e-06 6.4301462542752806e-07 1.4081707607089807e-06 -2.4708009579649521e-21
1.0977597342750866e-06 7.3861208216171987e-07 1.4128858869900512e-06 -4.6952876257457519e-21
1.1054456740753734e-06 8.6693128726827270e-07 1.4188461258119304e-06 -7.7584261338861616e-21
1.1167453411169967e-06 1.0282498681086519e-06 1.4258671104206066e-06 -7.8791951332985420e-21
1.1327763799495614e-06 1.2221567234152850e-06 1.4338978871369146e-06 -6.1712454883584283e-21
1.1548442675684710e-06 1.4466943729119417e-06 1.4431589683035550e-06 -2.9224100248422209e-21
1.1843806896126185e-06 1.6970661927219740e-06 1.4541885045139483e-06 -3.1781303234971733e-21
1.2228272320370355e-06 1.9641883164998313e-06 1.4676277333187445e-06 1.1257035687575410e-20
1.2714527002363465e-06 2.2338755699829429e-06 1.4836524821320415e-06 5.8586026458280619e-21
1.3311214881276674e-06 2.4876873943084760e-06 1.5012164291903579e-06 8.3098146458117191e-21
1.4020713309999498e-06 2.7058974964651283e-06 1.5175552289900262e-06 -1.2738427009185420e-20
1.4837825639340216e-06 2.8717857080068186e-06 1.5284005383076876e-06 -8.5440143098786413e-22
1.5750002770444347e-06 2.9754384479191990e-06 1.5289573979333683e-06 -3.5775366773143013e-21
1.6739105332611101e-06 3.0154177994227540e-06 1.5152051541449663e-06 -7.8114378580874882e-21
1.7784104574690605e-06 2.9978805952529492e-06 1.4849100327929600e-06 -4.8393259564416082e-21
1.8863867814681522e-06 2.9339773121625923e-06 1.4379796478524275e-06 -7.3530077052084398e-21
1.9959345098029084e-06 2.8368303158711705e-06 1.3761817260297703e-06 -8.7300090901565290e-21
2.1054856099318690e-06 2.7190855893943299e-06 1.3025008843933386e-06 -8.5710751928601692e-21
2.2138522588899334e-06 2.5914369085091650e-06 1.2204362914628476e-06 -6.0777823062694675e-21
2.3202080014456418e-06 2.4620520645689998e-06 1.1334367867746790e-06 -1.0859415807349850e-21
2.4240338911119441e-06 2.3366198339660792e-06 1.0445430440778059e-06 8.1711513592661194e-22
2.5250516658965404e-06 2.2187231382841058e-06 9.5622034579307044e-07 -7.3904339702230234e-21
2.6231583037118594e-06 2.1103206899373605e-06 8.7032899475954364e-07 -4.2106751823077487e-21
2.7183694194109095e-06 2.0122097435972995e-06 7.8817632776408769e-07 2.7099027872454197e-21
2.8107741407221596e-06 1.9244124086866746e-06 7.1060641098004558e-07 3.6380111918530863e-21
2.9005012799604063e-06 1.8464710659260209e-06 6.3809872874244081e-07 -8.2613849012147595e-21
2.9876952743438405e-06 1.7776602598890783e-06 5.7085994721120807e-07 -2.4713196090187162e-22
3.0724999401068308e-06 1.7171307569368547e-06 5.0890166937534087e-07 6.6837954712957711e-21
3.1550481465066547e-06 1.6640025359155271e-06 4.5210241774318693e-07 5.8859590743314861e-21
3.2354557898551338e-06 1.6174213455538371e-06 4.0025486722552091e-07 -1.9889018097828796e-21
3.3138187792136086e-06 1.5765903657246354e-06 3.5310053729649318e-07 -1.6993408436175511e-20
3.3902120577252493e-06 1.5407855054450709e-06 3.1035443520459521e-07 7.8922662148233125e-21
3.4646899462910323e-06 1.5093603775169908e-06 2.7172197421077199e-07 9.9636378697393027e-21
3.5372873032440164e-06 1.4817450737245398e-06 2.3691014017980553e-07 1.4231896196430478e-20
3.6080211497701638e-06 1.4574414762443918e-06 2.0563449024877729e-07 -7.4084813130832167e-21
3.6768925249389600e-06 1.4360168614193670e-06 1.7762320734925644e-07 1.1160521553558402e-21
3.7438884156148471e-06 1.4170968906079974e-06 1.5261913048392455e-07 1.1468052479766473e-20
3.8089836634143397e-06 1.4003586363383732e-06 1.3038043739544501e-07 1.1835501456342203e-22
3.8721427898748578e-06 1.3855240087129834e-06 1.1068046822917276e-07 8.0378952071721093e-21
3.9333217072192750e-06 1.3723537600376868e-06 9.3307036939226119e-08 -6.0438910406717954e-21
3.9924692993384769e-06 1.3606421384543948e-06 7.8061472113511949e-08 -1.6674191072993153e-20
4.0495288686365775e-06 1.3502121895048880e-06 6.4757552124673449e-08 -2.4424830854731752e-21
4.1044394511658153e-06 1.3409116736694667e-06 5.3220444057224062e-08 -5.5005769924299404e-21
4.1571370064165786e-06 1.3326095428367540e-06 4.3285716198749912e-08 6.7947237852671478e-21
4.2075554901850287e-06 1.3251929190058226e-06 3.4798465751088286e-08 5.5859284508223197e-21
4.2556278197859269e-06 1.3185645096965131e-06 2.7612583668398754e-08 1.5525901179458837e-20
4.3012867409673146e-06 1.3126404073439946e-06 2.1590164768874034e-08 -2.7246156183701807e-21
4.3444656055096192e-06 1.3073482141025254e-06 1.6601061843040501e-08 9.6875658924647790e-21
4.3850990678761580e-06 1.3026254520395321e-06 1.2522576116007720e-08 -7.0469860082998935e-21
4.4231237085280921e-06 1.2984182096547093e-06 9.2392722352321253e-09 2.4408477436418223e-20
4.4584785907387874e-06 1.2946799990275091e-06 6.6429033576141439e-09 4.0986951444607117e-21
4.4911057569586992e-06 1.2913707815571226e-06 4.6324304083343795e-09 -1.6791710319302888e-20
4.5209506700527756e-06 1.2884561511334773e-06 3.1141188973024549e-09 9.4676457960132870e-21
4.5479626040409809e-06 1.2859066346429636e-06 2.0016966100681310e-09 -1.2220388412855288e-20
4.5720949883589665e-06 1.2836971154496986e-06 1.2165558155467482e-09 -8.9527384643731503e-21
4.5933057090831820e-06 1.2818063327352367e-06 6.8798436093278689e-10 -8.2433022705129959e-21
4.6115573700713653e-06 1.2802164886500403e-06 3.5341094448065868e-10 1.7783919349585435e-20
4.6268175165004727e-06 1.2789128885990733e-06 1.5865109149089246e-10 -3.3471240120756770e-22
4.6390588229061246e-06 1.2778837105462647e-06 5.8141592962568353e-11 -5.1898406237203067e-21
4.6482592474209806e-06 1.2771197303318849e-06 1.5152890352437624e-11 -6.7787955404598289e-21
4.6544021536124628e-06 1.2766144008950973e-06 1.9695600755841785e-12 -1.0610907379810479e-20
4.6574764006040868e-06 1.2763633329516351e-06 2.9396424870254008e-14 1.0694987180257911e-20
1.1149815912844465e-06 5.6132240842509915e-07 1.1194491912230692e-06 -1.6053129135968652e-21
1.1163712184346636e-06 5.9269805402781232e-07 1.1207869161920102e-06 1.4555031957602959e-22
1.1193740217001804e-06 6.5570100624169796e-07 1.1234110548780384e-06 -2.0535408976281595e-21
1.1244381804578842e-06 7.5078983985733113e-07 1.1272236444568379e-06 -4.5494879997284203e-21
1.1322378268528289e-06 8.7852496825446329e-07 1.1321017082820046e-06 -1.0833328562314922e-21
1.1436724883841520e-06 1.0393433487418662e-06 1.1379551844391616e-06 -1.5284939759431863e-21
1.1598597542913885e-06 1.2330742482831050e-06 1.1448300122572978e-06 1.3179408157679765e-20
1.1821105643146735e-06 1.4580012641983145e-06 1.1530213978795423e-06 -1.8454184319482353e-22
1.2118682359197129e-06 1.7093889316879480e-06 1.1630887902588780e-06 1.4600575886762921e-20
1.2505873930263635e-06 1.9778182466387000e-06 1.1756200757267243e-06 2.5862792634579975e-20
1.2995394615599181e-06 2.2482894488022782e-06 1.1906822415056731e-06 6.3457148741449112e-21
1.3595659469590785e-06 2.5012808238013538e-06 1.2071502391088690e-06 3.2232287732579252e-21
1.4308471655308688e-06 2.7161938470309601e-06 1.2223467285511544e-06 -1.7183796645751889e-20
1.5127772307210427e-06 2.8761048733261696e-06 1.2323652339702833e-06 -3.4244770805500080e-21
1.6040068229017468e-06 2.9717021443891430e-06 1.2330398762918430e-06 2.3009855636690122e-21
1.7026453217250746e-06 3.0027002171810523e-06 1.2210985825397533e-06 1.3692055768881933e-21
1.8065499227277212e-06 2.9765124605521275e-06 1.1949590027083751e-06 -1.9898646898496248e-22
1.9136096943126077e-06 2.9052737197523152e-06 1.1549057263511462e-06 -4.4892596337349665e-21
2.0219574831894240e-06 2.8026494985468295e-06 1.1027391086628387e-06 -5.0237819230861624e-21
2.1300853834574992e-06 2.6814096546547772e-06 1.0411692251216510e-06 -5.3556391690646470e-21
2.2368742284857232e-06 2.5520759171467636e-06 9.7321360343700289e-07 -6.7653407618038715e-21
2.3415640633089937e-06 2.4224885843371642e-06 9.0174541802083837e-07 4.1426585787211460e-21
2.4436937675076001e-06 2.2979645110887411e-06 8.2922883037089668e-07 -6.7516076532623209e-21
2.5430313876778395e-06 2.1817392443632228e-06 7.5761267104249985e-07 -3.8549784843578759e-21
2.6395084179242597e-06 2.0754816356042388e-06 6.8833117550685567e-07 -1.7011097567324856e-20
2.7331643911407922e-06 1.9797653709351058e-06 6.2236363171182146e-07 1.2319817996179049e-20
2.8241035866797921e-06 1.8944506991174513e-06 5.6031775027897779e-07 -5.3228909483217846e-21
